Source,Target,SourceIndex,TargetIndex,ABIDE_I_Hedges_g,ABIDE_II_Hedges_g,ABIDE_I_AbsHedges_g,ABIDE_II_AbsHedges_g,MeanAbsHedges_g,ABIDE_I_QValue,ABIDE_II_QValue,ABIDE_I_Rank,ABIDE_II_Rank,SameDirection,Replicated,ReplicationClass,ReplicatedRank
ROI_065,ROI_086,64,85,-0.21426985620974517,-0.1871496771853057,0.21426985620974517,0.1871496771853057,0.20070976669752544,0.025029545993792507,0.026569410416287995,528,1076,True,True,replicated_ASD_reduced,175
ROI_065,ROI_087,64,86,-0.22234047321478956,-0.16822564754288227,0.22234047321478956,0.16822564754288227,0.19528306037883592,0.018961372322514634,0.04635913063993906,456,1506,True,True,replicated_ASD_reduced,190
ROI_065,ROI_088,64,87,-0.2644871840121931,-0.24926744030234693,0.2644871840121931,0.24926744030234693,0.25687731215727005,0.004162231173659717,0.0026837662738032433,205,320,True,True,replicated_ASD_reduced,69
ROI_065,ROI_089,64,88,-0.09773365253257693,0.06703823268571771,0.09773365253257693,0.06703823268571771,0.08238594260914732,0.3877699736219434,0.479024772294357,3100,4950,False,False,not_replicated,
ROI_065,ROI_090,64,89,-0.11091458219435699,0.1074345506702723,0.11091458219435699,0.1074345506702723,0.10917456643231464,0.31640188771498773,0.225718180060972,2630,3306,False,False,not_replicated,
ROI_066,ROI_001,65,0,-0.009554343349489637,0.09622506448857891,0.009554343349489637,0.09622506448857891,0.052889703919034275,0.9529051265684236,0.28441187365697906,7468,3714,False,False,not_replicated,
ROI_066,ROI_002,65,1,0.08194779653256144,0.16891060108087902,0.08194779653256144,0.16891060108087902,0.12542919880672024,0.4850512039477665,0.04631838620328685,3762,1486,True,False,not_replicated,
ROI_066,ROI_003,65,2,-0.126859265245107,-0.16491190567938435,0.126859265245107,0.16491190567938435,0.14588558546224567,0.23292265737522377,0.049838905092057594,2122,1592,True,False,not_replicated,
ROI_066,ROI_004,65,3,0.05585373288522023,-0.21819191256523884,0.05585373288522023,0.21819191256523884,0.13702282272522953,0.6611230714248785,0.009350348682855574,5005,577,False,False,not_replicated,
ROI_066,ROI_005,65,4,-0.014946834089812283,0.009859799542118262,0.014946834089812283,0.009859799542118262,0.012403316815965272,0.9240674541993026,0.9296024957093791,7163,7561,False,False,not_replicated,
ROI_066,ROI_006,65,5,-0.07471476132015513,-0.038258733773619234,0.07471476132015513,0.038258733773619234,0.05648674754688718,0.5348483043454951,0.7019461835819045,4087,6266,True,False,not_replicated,
ROI_066,ROI_007,65,6,-0.14755397426006758,-0.1960060650258943,0.14755397426006758,0.1960060650258943,0.17178001964298095,0.15744919622054612,0.019341757782092205,1546,909,True,False,not_replicated,
ROI_066,ROI_008,65,7,-0.11144040619854531,-0.14473373782307708,0.11144040619854531,0.14473373782307708,0.1280870720108112,0.31214773981166155,0.09115724600230911,2605,2098,True,False,not_replicated,
ROI_066,ROI_009,65,8,-0.06595891857329138,-0.02749382767973691,0.06595891857329138,0.02749382767973691,0.04672637312651415,0.5913385864559979,0.7915218388632342,4495,6754,True,False,not_replicated,
ROI_066,ROI_010,65,9,-0.058383739278876995,-0.0520601899357041,0.058383739278876995,0.0520601899357041,0.05522196460729055,0.6425941392495159,0.5925193980281211,4875,5616,True,False,not_replicated,
ROI_066,ROI_011,65,10,-0.05411823963497093,0.08502098104891427,0.05411823963497093,0.08502098104891427,0.0695696103419426,0.673367535500987,0.35636229477595915,5081,4153,False,False,not_replicated,
ROI_066,ROI_012,65,11,-0.07775968492154828,0.15769912531983826,0.07775968492154828,0.15769912531983826,0.11772940512069327,0.5114139814791566,0.06506312637406518,3949,1737,False,False,not_replicated,
ROI_066,ROI_013,65,12,-0.006695810200696222,0.1028572047308914,0.006695810200696222,0.1028572047308914,0.05477650746579381,0.968380349007502,0.25200888549618666,7624,3445,False,False,not_replicated,
ROI_066,ROI_014,65,13,0.029291168526780927,0.0836999407743898,0.029291168526780927,0.0836999407743898,0.05649555465058537,0.8340222470165989,0.36531999718274655,6410,4213,True,False,not_replicated,
ROI_066,ROI_015,65,14,0.0353002147603685,0.15463949875421684,0.0353002147603685,0.15463949875421684,0.09496985675729266,0.7949768992367626,0.06945998007389115,6085,1827,True,False,not_replicated,
ROI_066,ROI_016,65,15,0.14472199862187055,0.026928722905434393,0.14472199862187055,0.026928722905434393,0.08582536076365246,0.17165066581418897,0.7964853953808342,1612,6784,True,False,not_replicated,
ROI_066,ROI_017,65,16,0.1190521505185533,0.11088141807073908,0.1190521505185533,0.11088141807073908,0.11496678429464618,0.2758937428514158,0.21131120326872366,2354,3175,True,False,not_replicated,
ROI_066,ROI_018,65,17,0.09426391234126413,0.1573054082902697,0.09426391234126413,0.1573054082902697,0.1257846603157669,0.4136110793371542,0.06550155916744707,3234,1749,True,False,not_replicated,
ROI_066,ROI_019,65,18,-0.05318314504149696,0.09641691848261699,0.05318314504149696,0.09641691848261699,0.07480003176205698,0.6790908331837268,0.2831644998972319,5127,3705,False,False,not_replicated,
ROI_066,ROI_020,65,19,0.04079356115743393,0.0845082897759893,0.04079356115743393,0.0845082897759893,0.06265092546671161,0.7583671546475637,0.3582536521333629,5789,4173,True,False,not_replicated,
ROI_066,ROI_021,65,20,-0.02943841873332624,-0.0817959179120351,0.02943841873332624,0.0817959179120351,0.05561716832268067,0.831196714783198,0.37504940528357095,6404,4286,True,False,not_replicated,
ROI_066,ROI_022,65,21,0.08779853358023694,0.07339579586737817,0.08779853358023694,0.07339579586737817,0.08059716472380755,0.44965839916728334,0.42918179869630363,3518,4670,True,False,not_replicated,
ROI_066,ROI_023,65,22,-0.048460402143536266,-0.07106088675548704,0.048460402143536266,0.07106088675548704,0.05976064444951165,0.707083365826675,0.44931015432015536,5398,4787,True,False,not_replicated,
ROI_066,ROI_024,65,23,0.011873530912119307,-0.1933981265375461,0.011873530912119307,0.1933981265375461,0.1026358287248327,0.9405302897454306,0.021843968893007975,7338,948,False,False,not_replicated,
ROI_066,ROI_025,65,24,0.033269830978005566,-0.09801901168859883,0.033269830978005566,0.09801901168859883,0.0656444213333022,0.8077709546139313,0.27397801224584417,6200,3645,False,False,not_replicated,
ROI_066,ROI_026,65,25,0.035557550152904266,-0.18645260276288766,0.035557550152904266,0.18645260276288766,0.11100507645789597,0.7935689096100794,0.02539528048331028,6069,1091,False,False,not_replicated,
ROI_066,ROI_027,65,26,0.03248738540972034,0.012496045407638053,0.03248738540972034,0.012496045407638053,0.022491715408679197,0.8136008761454162,0.9100407538465906,6238,7437,True,False,not_replicated,
ROI_066,ROI_028,65,27,0.05313918920905404,-0.09774519628567442,0.05313918920905404,0.09774519628567442,0.07544219274736423,0.681874052544917,0.2764716938408683,5129,3659,False,False,not_replicated,
ROI_066,ROI_029,65,28,-0.05242846683724895,0.1191695337544976,0.05242846683724895,0.1191695337544976,0.08579900029587327,0.6863114265806819,0.17505602182105828,5162,2906,False,False,not_replicated,
ROI_066,ROI_030,65,29,0.0729488180033024,0.1283752491329873,0.0729488180033024,0.1283752491329873,0.10066203356814485,0.5438309530972398,0.13859040173207982,4168,2608,True,False,not_replicated,
ROI_066,ROI_031,65,30,-0.07174534611338454,-0.09093846652594495,0.07174534611338454,0.09093846652594495,0.08134190631966474,0.551254093028103,0.3167832505228037,4217,3912,True,False,not_replicated,
ROI_066,ROI_032,65,31,-0.06831763213778523,-0.19726647112184778,0.06831763213778523,0.19726647112184778,0.1327920516298165,0.5742043435193644,0.01892095231972961,4384,885,True,False,not_replicated,
ROI_066,ROI_033,65,32,0.012528646556183036,-0.0998719141845818,0.012528646556183036,0.0998719141845818,0.05620028037038242,0.9371515449465159,0.2680781393724068,7294,3562,False,False,not_replicated,
ROI_066,ROI_034,65,33,-0.030772326926231927,-0.08793232283741438,0.030772326926231927,0.08793232283741438,0.059352324881823154,0.8250148151691712,0.3358840590696672,6325,4022,True,False,not_replicated,
ROI_066,ROI_035,65,34,-0.1394595626602037,-0.1779918690901201,0.1394595626602037,0.1779918690901201,0.1587257158751619,0.18314744602487223,0.03435829143045933,1739,1276,True,False,not_replicated,
ROI_066,ROI_036,65,35,-0.0011456863335512545,-0.17872773886351728,0.0011456863335512545,0.17872773886351728,0.08993671259853427,0.9952290649446496,0.033327632861749626,7940,1256,True,False,not_replicated,
ROI_066,ROI_037,65,36,0.10217144076176166,0.05213498116918386,0.10217144076176166,0.05213498116918386,0.07715321096547276,0.36205751313818785,0.593478818339621,2923,5613,True,False,not_replicated,
ROI_066,ROI_038,65,37,0.18050201172064398,0.07746060073625492,0.18050201172064398,0.07746060073625492,0.12898130622844944,0.07291090880216085,0.4043397175244334,910,4489,True,False,not_replicated,
ROI_066,ROI_039,65,38,0.05124134652322633,-0.07594350917642599,0.05124134652322633,0.07594350917642599,0.06359242784982616,0.6922231755662736,0.41140885162752655,5230,4552,False,False,not_replicated,
ROI_066,ROI_040,65,39,0.11337376859188103,-0.02540372832082236,0.11337376859188103,0.02540372832082236,0.06938874845635169,0.30742350134765994,0.8080346777937372,2538,6841,False,False,not_replicated,
ROI_066,ROI_041,65,40,0.18471115927473297,0.03616069405000386,0.18471115927473297,0.03616069405000386,0.11043592666236841,0.06290176682266209,0.7216043296903137,862,6358,True,False,not_replicated,
ROI_066,ROI_042,65,41,0.009088647951221104,0.08078790442873644,0.009088647951221104,0.08078790442873644,0.044938276189978775,0.954579908862415,0.3799626418186224,7497,4322,True,False,not_replicated,
ROI_066,ROI_043,65,42,-0.01875013761673377,0.14711246642783887,0.01875013761673377,0.14711246642783887,0.08293130202228632,0.9002409589729448,0.08494975261518689,6959,2034,False,False,not_replicated,
ROI_066,ROI_044,65,43,0.016516082511960142,0.1655877853773701,0.016516082511960142,0.1655877853773701,0.09105193394466513,0.9141297055718799,0.04956829896903346,7078,1574,True,False,not_replicated,
ROI_066,ROI_045,65,44,0.0022336913939612593,0.11389212167914964,0.0022336913939612593,0.11389212167914964,0.05806290653655545,0.9879407871668288,0.19636833593401593,7896,3073,True,False,not_replicated,
ROI_066,ROI_046,65,45,0.014550254489007016,0.1827171615301528,0.014550254489007016,0.1827171615301528,0.0986337080095799,0.9261435359756974,0.03033444341386613,7183,1171,True,False,not_replicated,
ROI_066,ROI_047,65,46,-0.04186184624829838,0.1496013655861118,0.04186184624829838,0.1496013655861118,0.0957316059172051,0.7511021862825367,0.07910050535256766,5728,1969,False,False,not_replicated,
ROI_066,ROI_048,65,47,0.011425785298370253,0.15386511447187978,0.011425785298370253,0.15386511447187978,0.08264544988512501,0.9426545468892903,0.07085299059537538,7365,1848,True,False,not_replicated,
ROI_066,ROI_049,65,48,-0.05174636142295347,0.2031920384323766,0.05174636142295347,0.2031920384323766,0.12746919992766503,0.68633677811458,0.016271062557087736,5207,793,False,False,not_replicated,
ROI_066,ROI_050,65,49,0.03179472404465638,0.276298798057571,0.03179472404465638,0.276298798057571,0.1540467610511137,0.8174239288074745,0.0007976476946675123,6275,183,True,False,not_replicated,
ROI_066,ROI_051,65,50,-0.0809242937020877,0.17123424114358224,0.0809242937020877,0.17123424114358224,0.12607926742283498,0.49203178220281135,0.04166653484167003,3810,1430,False,False,not_replicated,
ROI_066,ROI_052,65,51,0.01929956638229877,0.3471505301779154,0.01929956638229877,0.3471505301779154,0.1832250482801071,0.8971066391669535,1.6958176453197447e-05,6927,37,True,False,not_replicated,
ROI_066,ROI_053,65,52,0.013567466422861692,0.18091376413931995,0.013567466422861692,0.18091376413931995,0.09724061528109082,0.930781905212163,0.03089633240494976,7236,1206,True,False,not_replicated,
ROI_066,ROI_054,65,53,-0.02190070341087199,0.13844300044087796,0.02190070341087199,0.13844300044087796,0.08017185192587498,0.8821140302224177,0.10770167375712257,6780,2275,False,False,not_replicated,
ROI_066,ROI_055,65,54,-0.022884896411045224,0.17969078507913205,0.022884896411045224,0.17969078507913205,0.10128784074508863,0.87811608425215,0.03301591026456253,6717,1236,False,False,not_replicated,
ROI_066,ROI_056,65,55,0.03968599395840564,0.24313922643868016,0.03968599395840564,0.24313922643868016,0.1414126101985429,0.7651227441009916,0.0034058342231832357,5861,362,True,False,not_replicated,
ROI_066,ROI_057,65,56,0.21166620289622762,0.09624622525966828,0.21166620289622762,0.09624622525966828,0.15395621407794796,0.028430188924040627,0.2871620193508447,555,3712,True,False,not_replicated,
ROI_066,ROI_058,65,57,0.19689285410386861,0.1473859079224847,0.19689285410386861,0.1473859079224847,0.17213938101317666,0.044601066412840236,0.08544786228437914,706,2030,True,False,not_replicated,
ROI_066,ROI_059,65,58,-0.0010166007259182338,0.02185503167063705,0.0010166007259182338,0.02185503167063705,0.011435816198277642,0.9960154239400675,0.8401068267928847,7946,6992,False,False,not_replicated,
ROI_066,ROI_060,65,59,0.05331527358829466,0.1302062255971467,0.05331527358829466,0.1302062255971467,0.09176074959272068,0.6768527794205752,0.13162016059078743,5120,2561,True,False,not_replicated,
ROI_066,ROI_061,65,60,-0.048733485000698004,-0.1436260492342609,0.048733485000698004,0.1436260492342609,0.09617976711747944,0.7058710887715222,0.09288557260168268,5375,2130,True,False,not_replicated,
ROI_066,ROI_062,65,61,0.11443187944124969,-0.06810204707861772,0.11443187944124969,0.06810204707861772,0.0912669632599337,0.2919824733474117,0.46970198601698393,2498,4913,False,False,not_replicated,
ROI_066,ROI_063,65,62,0.017650603879829502,0.12991429992159229,0.017650603879829502,0.12991429992159229,0.0737824519007109,0.9063041382512028,0.1363232062399406,7022,2567,True,False,not_replicated,
ROI_066,ROI_064,65,63,0.11881909502048009,0.1440473826810634,0.11881909502048009,0.1440473826810634,0.13143323885077174,0.278088303094233,0.0949798816121103,2363,2116,True,False,not_replicated,
ROI_066,ROI_065,65,64,-0.12428794163308761,-0.2972029475317442,0.12428794163308761,0.2972029475317442,0.2107454445824159,0.2459409163099662,0.000280970479854397,2199,114,True,False,not_replicated,
ROI_066,ROI_067,65,66,-0.10456207692100607,-0.2061023691199055,0.10456207692100607,0.2061023691199055,0.1553322230204558,0.34952999733254625,0.014151131002804764,2837,748,True,False,not_replicated,
ROI_066,ROI_068,65,67,0.030509306054900123,-0.11271396117190734,0.030509306054900123,0.11271396117190734,0.07161163361340372,0.8251085930418011,0.20099265338854638,6344,3122,False,False,not_replicated,
ROI_066,ROI_069,65,68,0.1626701214444124,-0.026825981140577417,0.1626701214444124,0.026825981140577417,0.0947480512924949,0.10680824731015683,0.796041184820982,1217,6790,False,False,not_replicated,
ROI_066,ROI_070,65,69,0.17738434920231327,0.06086508803382074,0.17738434920231327,0.06086508803382074,0.119124718618067,0.07668212946231091,0.5226188964662304,946,5207,True,False,not_replicated,
ROI_066,ROI_071,65,70,-0.06557572448613722,-0.018416276778112504,0.06557572448613722,0.018416276778112504,0.04199600063212486,0.5918539444760296,0.8655261807841471,4511,7155,True,False,not_replicated,
ROI_066,ROI_072,65,71,-0.01616081896917553,-0.05420240480023025,0.01616081896917553,0.05420240480023025,0.03518161188470289,0.9161426008623953,0.5759947191944736,7098,5521,True,False,not_replicated,
ROI_066,ROI_073,65,72,-0.016628267650604697,-0.06380026001704475,0.016628267650604697,0.06380026001704475,0.040214263833824725,0.9141297055718799,0.50019736908482,7072,5078,True,False,not_replicated,
ROI_066,ROI_074,65,73,-0.09644865493057084,0.003986050647696677,0.09644865493057084,0.003986050647696677,0.05021735278913376,0.39424459594942407,0.9713982821962147,3149,7837,False,False,not_replicated,
ROI_066,ROI_075,65,74,-0.06461115320966,-0.06686323053066147,0.06461115320966,0.06686323053066147,0.06573719187016074,0.6017977893493768,0.4789146543793068,4568,4957,True,False,not_replicated,
ROI_066,ROI_076,65,75,-0.09862463164705561,-0.1351043933495021,0.09862463164705561,0.1351043933495021,0.11686451249827887,0.3825307692887328,0.1156660415754562,3075,2390,True,False,not_replicated,
ROI_066,ROI_077,65,76,-0.10695302661779155,0.02506376316966154,0.10695302661779155,0.02506376316966154,0.06600839489372655,0.33488549240002413,0.8124429471643616,2750,6856,False,False,not_replicated,
ROI_066,ROI_078,65,77,-0.06320347113159733,0.04653465032848723,0.06320347113159733,0.04653465032848723,0.054869060730042274,0.6090192565919537,0.6357794953428578,4632,5875,False,False,not_replicated,
